"Species","Individual","dentary","dentary.1","dentary.2","dentary.3","dentary.4","dentary.5","scapula","scapula.1","scapula.2","scapula.3","scapula.4","scapula.5","scapula.6","humerus","humerus.1","humerus.2","humerus.3","humerus.4","femur","femur.1","femur.2","femur.3","Tibia","Calcaneus","Calcaneus.1","Calcaneus.2","Calcaneus.3","Calcaneus.4"
"Notamacropus_agilis","Notamacropus_agilis_MAGNT-U6150",4.602281013,32.83502444,2.402323025,8.372429282,7.654295442,8.211762525,10.51955404,36.49172501,22.55081183,6.457880536,19.92496084,139.5136394,33.52720256,27.6343921,7.819534571,3.104920646,18.44086492,144.1397983,7.224621165,1.893631523,12.99957728,235.9617648,62.74,44.47578183,20.60068636,23.08058869,12.53564919,22.29417494
"Notamacropus_agilis","Notamacropus_agilis_MAGNT-U6151",4.562065377,32.83502444,2.597631424,8.372429282,5.031426823,7.663972754,7.610737064,73.98972176,18.64143273,6.311971627,24.19813562,135.9334534,33.52720256,25.18718849,7.317594272,3.104920646,18.61704951,145.9606016,7.770504805,1.893631523,14.59292393,231.4227526,85.36,49.82129884,21.6058338,25.26905233,14.08720035,27.36079467
"Notamacropus_agilis","Notamacropus_agilis_S1257",2.256228654,17.16350343,2.210134557,9.169183047,7.534244769,6.571497899,44.46217524,99.24521293,19.67957383,22.03135861,16.10749562,123.8420015,70.25562488,22.72302432,29.17178517,18.90975431,16.91761637,131.724892,29.78843813,5.658045516,53.89306321,194.2659009,273,NA,3.929842994,9.762271913,25.89553077,NA
"Notamacropus_agilis","Notamacropus_agilis_SAMAM23314",3.20038519,21.9464413,2.402323025,8.488189628,7.883385946,4.770180603,36.59815168,77.64900059,15.3323084,17.16859356,24.19813562,116.9166,43.6311418,18.99301611,28.28576982,17.70979082,16.06768129,141.1738003,26.49328852,5.081229544,48.33559716,182.0866212,454.3138412,NA,8.125157133,10.03450528,25.89553077,NA
"Notamacropus_agilis","Notamacropus_agilis_SAMAM5979",6.665676424,12.00807223,7.243719918,6.452657175,15.20764725,12.63760323,9.422770698,63.99612272,23.53258806,10.83525449,18.54030213,139.5136394,31.1377437,27.6343921,7.317594272,4.514611226,18.44086492,145.9606016,7.770504805,1.362987257,14.59292393,235.9617648,87.17,NA,16.30618347,17.52812469,23.65930524,NA
"Notamacropus_irma","Notamacropus_irma_S1876",5.339521686,7.122732318,43.5060559,5.045136488,15.08624678,12.0593825,63.61938471,29.41023638,24.2272837,27.22119299,19.26133048,112.8092225,31.1377437,5.452851079,7.819534571,3.104920646,16.06768129,128.5599648,7.770504805,1.800080794,14.794912,265.4361275,520.4068969,NA,31.00688331,36.80669052,3.506876373,NA
"Notamacropus_irma","Notamacropus_irma_SAMAM16489",6.71620542,5.150399437,43.5060559,10.13793434,7.883385946,23.60376256,26.64354287,42.29046622,9.549045444,10.56394306,7.127139198,127.293354,82.8151538,8.9,12,7.88,9.04,142.7669,20.64926536,3.90942711,42.34352532,153.6636092,237.4072831,40.49706004,16.30618347,18.21699533,10.84789975,20.52459293
"Onychogalea_fraenata","Onychogalea_fraenata_A18590",3.654497058,4.497237299,6.194786327,2.675947609,9.437557224,10.08816822,22.58532298,53.91035479,8.525873447,12.61986994,8.431613511,128.6779539,51.2413224,10.96195177,14.37138441,11.16657472,8.716424675,125.1311953,13.49841799,3.173685499,28.03383602,114.3367598,175.04,NA,20.60068636,26.44535845,8.035110785,NA
"Onychogalea_fraenata","Onychogalea_fraenata_JM18869",3.638690843,5.623444989,6.396977376,4.431103816,8.521970709,10.9870687,19.49965092,39.91670591,7.882442757,11.01679462,7.691569867,117.9026302,57.76702381,10.32963956,13.23901285,6.783416654,7.365564458,130.5078937,16.25470435,4.548281246,33.29254106,124.9969603,418.3399165,NA,17.48721207,19.8193301,5.780029158,NA
"Onychogalea_fraenata","Onychogalea_fraenata_NTMU247",4.169174608,8.495164509,7.52027823,6.128447163,12.66995278,11.59997931,70.4600936,26.82656744,26.95302873,7.014712581,3.506932298,116.366996,38.95561236,27.6343921,8.838036947,4.625537792,4.728139859,120.6087,9.286325328,10.15237804,15.91719813,302.19191,71.54595719,NA,12.49990496,14.41643194,4.525278475,NA
"Onychogalea_fraenata","Onychogalea_fraenata_SAMAM24347",4.442621978,8.420672276,8.471266975,5.004134265,11.05251956,11.19223539,70.4600936,26.82656744,24.2272837,6.238077938,3.834628507,112.8092225,31.1377437,14.88763324,20.13297573,9.58577007,10.48220042,124.6052588,18.82136203,3.21420676,39.78555867,141.4723682,64.59,30.91784562,14.52973395,17.52812469,9.802405615,15.63984486
"Onychogalea_unguifera","Onychogalea_unguifera_NTMU5329",10.68962811,4.135630454,76.29366787,8.488189628,26.11648916,6.462702508,70.4600936,25.75339168,23.49978408,32.96904869,3.506932298,105.4082005,38.95561236,8.671985223,7.317594272,23.63579345,18.44086492,130.5078937,12.16416009,1.800080794,81.45212221,73.27315099,281.9,34.61497248,15.56049875,16.83786842,9.213135775,17.87193754
"Onychogalea_unguifera","Onychogalea_unguifera_SAMAM1728",4.97229246,8.872842997,9.481426928,5.959077197,13.3483506,10.58914872,22.2259888,44.51506015,8.533228509,11.4624411,6.561580605,121.5249556,106.0977495,10.49463373,14.11778151,7.21701533,7.664708601,126.6454817,18.83397777,3.81191938,35.10951431,142.5883119,418.3399165,NA,7.362438917,9.762271913,16.38501013,NA
"Osphranter_antilopinus","Osphranter_antilopinus_JM20331",9.370923362,12.90737844,64.38115586,6.985294168,19.46690872,19.62043942,70.39120113,138.3961053,24.2272837,7.014712581,19.92496084,105.4082005,34.39413929,5.452851079,7.317594272,4.625537792,24.85807942,124.6052588,9.286325328,1.800080794,70.60067173,73.27315099,62.74,NA,5.257472891,8.060954931,5.314987956,NA
"Osphranter_antilopinus","Osphranter_antilopinus_M8423",11.03734111,33.95913538,11.4938913,8.488189628,35.02580438,5.108917483,70.39120113,138.3961053,23.53258806,7.2457153,19.26133048,107.9301888,31.1377437,5.452851079,7.819534571,2.570418001,24.04591487,124.6052588,8.063694062,1.452874212,56.49992251,60.04154957,64.59,NA,28.41961236,38.49658161,21.79646968,NA
"Osphranter_antilopinus","Osphranter_antilopinus_MAGNT-U6142",12.92791812,27.68228714,2.210134557,8.372429282,26.11648916,6.462702508,70.4600936,138.3961053,23.49978408,6.457880536,24.19813562,112.8092225,43.6311418,5.452851079,7.416505085,2.570418001,20.60374315,120.6087,11.65754165,2.351773246,53.89306321,59.25409932,62.74,63.11930823,24.39187028,27.17161029,17.6060112,33.38879506
"Osphranter_antilopinus","Osphranter_antilopinus_MAGNT-U6148",11.03734111,17.16350343,3.597339691,8.488189628,36.86846741,6.462702508,63.61938471,112.5355642,26.95302873,6.457880536,18.54030213,116.366996,38.95561236,5.579976123,8.910448214,2.570418001,26.4660682,128.8427767,16.48589803,2.351773246,74.1963715,73.27315099,64.59,79.98825385,30.1859681,33.71549248,21.79646968,44.3646552
"Osphranter_antilopinus","Osphranter_antilopinus_NTMU6148",12.92791812,21.9464413,4.74,9.169183047,35.02580438,6.462702508,63.61938471,103.8522374,24.2272837,27.22698883,19.92496084,124.2136442,89.59821683,5.579976123,8.838036947,5.146625637,19.7817393,124.6052588,42.61129841,7.373301363,70.60067173,265.4361275,454.3138412,79.05240977,31.00688331,34.34537598,21.65217336,42.17542429
"Osphranter_robustus","Osphranter_robustus_J4639",10.49511234,14.28679781,2.402323025,8.372429282,22.93722658,21.79730851,10.51955404,138.3961053,25.26911469,27.64842247,18.54030213,135.9334534,120.5499282,30.08505447,38.28075223,2.570418001,4.919294637,128.5599648,7.955359898,9.317547527,53.89306321,302.19191,71.54595719,NA,28.22022026,31.6779487,16.82248582,NA
"Osphranter_robustus","Osphranter_robustus_M48181",11.03734111,16.5856724,76.29366787,6.417756581,26.11648916,23.93713429,62.11081076,106.3178756,22.55081183,24.58868782,18.54030213,130.8448609,85.32803859,26.48163431,38.98007968,4.514611226,4.796337005,123.4242032,38.06951366,7.695375586,74.1963715,260.9049177,87.17,NA,15.10075234,17.52812469,17.6060112,NA
"Osphranter_robustus","Osphranter_robustus_MAGNT-U0631",12.92791812,4.620932291,2.210134557,1.919367253,33.61517019,23.93713429,7.18931234,138.3961053,24.2272837,27.22698883,18.54030213,135.9334534,124.4632176,32.98565439,47.80256879,5.146625637,4.728139859,123.4242032,6.494754906,10.94458545,50.49647162,302.19191,87.17,73.84988978,28.22022026,31.68953178,22.25225048,39.52030693
"Osphranter_robustus","Osphranter_robustus_NMVC8224",7.652297345,12.72620388,4.74,6.829668075,22.93716837,17.84085473,9.422770698,130.8552103,25.26911469,27.64842247,18.54030213,139.6657527,117.2096277,32.98565439,38.98007968,3.104920646,4.728139859,128.8427767,7.224621165,9.317547527,53.89306321,279.9767151,62.74,NA,15.10075234,16.69102689,10.84789975,NA
"Osphranter_robustus","Osphranter_robustus_NMVC8414",9.060203685,12.73196899,4.74,8.292633885,23.88111628,18.3713604,9.422770698,106.3178756,25.26911469,27.22119299,24.19813562,132.4386123,127.8761321,30.08505447,44.92488161,5.146625637,4.796337005,128.8427767,7.770504805,9.896178671,56.49992251,279.9767151,62.74,NA,13.96213756,17.52812469,18.69149119,NA
"Osphranter_robustus","Osphranter_robustus_NMVC8426",9.416857808,12.96627705,2.210134557,7.374028753,19.86832715,19.74754008,10.21794029,112.5355642,24.2272837,32.96904869,24.19813562,135.9334534,124.4632176,30.08505447,37.97077255,2.570418001,4.244037369,128.8427767,7.770504805,9.317547527,53.89306321,279.2019384,71.54595719,NA,14.52973395,17.52812469,17.76016558,NA
"Osphranter_robustus","Osphranter_robustus_SAMAM13977",10.68962811,5.150399437,2.597631424,1.624847396,26.37553684,22.91927841,70.39120113,112.5355642,23.49978408,27.22119299,19.26133048,128.5364048,104.6107385,27.6343921,38.98007968,19.4376895,20.60374315,131.9233581,44.30409787,8.303141615,77.88392883,279.2019384,64.59,NA,24.33396013,31.68953178,22.25225048,NA
"Osphranter_robustus","Osphranter_robustus_SAM-M21417",11.03734111,4.258437628,2.402323025,1.67558087,35.02580438,22.08755045,10.21794029,138.3961053,23.49978408,29.27253205,19.26133048,135.9334534,124.4632176,23.00014999,38.98007968,4.514611226,4.919294637,128.5599648,7.770504805,9.317547527,56.49992251,282.0353985,71.54595719,67.89765323,26.47877217,29.92647075,19.01691245,36.56274122
"Osphranter_robustus","Osphranter_robustus_SAM-M21419",12.54199654,4.258437628,2.210134557,1.624847396,26.11648916,22.91927841,7.18931234,112.5355642,23.49978408,27.22119299,24.19813562,139.5136394,124.4632176,27.6343921,38.28075223,4.514611226,4.471247977,123.4242032,7.955359898,9.896178671,48.33559716,302.19191,62.74,56.12733416,23.44724514,24.99265366,16.31145052,30.26364257
"Osphranter_robustus","Osphranter_robustus_UQ280",11.03734111,5.150399437,2.402323025,1.919367253,26.11648916,23.60376256,7.18931234,130.8552103,24.2272837,29.27253205,18.54030213,139.5136394,120.5499282,22.26845348,30.96579165,13.17294161,16.53290331,132.4411799,6.494754906,9.363598954,66.27223076,281.1011742,62.74,NA,20.60068636,21.51496549,2.982089857,NA
"Osphranter_rufus","Osphranter_rufus_RVC-JRH-Macropus4",9.416857808,5.150399437,2.210134557,10.13793434,5.031426823,6.899224784,7.18931234,106.3178756,7.763618324,27.64842247,24.19813562,135.9334534,38.95561236,30.08505447,7.819534571,3.104920646,19.7817393,128.8427767,46.87251022,10.94458545,87.00514785,279.9767151,544.1005358,NA,11.55452253,16.83786842,22.25225048,NA
"Osphranter_rufus","Osphranter_rufus_SAM-M16336",11.03734111,4.620932291,4.74,7.664641952,6.672155937,5.108917483,10.51955404,112.5355642,6.518052523,32.96904869,24.19813562,135.9334534,38.95561236,20.55931455,27.03063926,18.2416436,18.44086492,144.1397983,35.47805005,9.896178671,66.27223076,231.4227526,237.4072831,NA,15.10075234,24.61055181,21.79646968,NA
"Petrogale_brachyotis","Petrogale_brachyotis_M10363",3.618317884,6.932581744,6.61,5.192507286,11.98339224,11.37117936,18.64362777,47.36762683,8.572223396,9.8579423,6.847232668,120.9010818,61.34580854,8.860171891,13.75574491,6.152104755,6.918580517,135.7323303,16.48589803,3.439159342,28.98792614,126.7663885,150.54,NA,12.49990496,24.61055181,23.65930524,NA
"Petrogale_brachyotis","Petrogale_brachyotis_NTMU0103",10.39339282,27.68228714,64.38115586,8.488189628,35.02580438,22.91927841,62.11081076,138.3961053,23.49978408,27.64842247,24.19813562,139.6657527,33.52720256,30.08505447,47.80256879,3.104920646,7.533101653,136.7369715,17.94359105,3.884668484,32.85791607,129.9791463,62.74,NA,32.19272348,38.49658161,7.587187558,NA
"Petrogale_penicillata","Petrogale_penicillata_M33709",10.49511234,4.651919722,64.38115586,1.624847396,33.61517019,6.899224784,21.62931909,50.22824549,9.469809469,10.83525449,8.3388158,123.8887511,57.02447048,11.70530392,15.63535484,8.709640072,8.733320577,124.9868291,18.21221632,4.287424245,38.14882138,144.2631415,181.22,NA,22.87448141,25.26905233,5.93366381,NA
"Petrogale_penicillata","Petrogale_penicillata_M40298",4.562065377,6.392874582,5.301,3.417808219,12.42412678,11.08557973,23.03889995,43.86929969,8.71688465,10.02151662,7.301935521,117.1183072,65.95434884,9.88704616,14.4715525,7.657322578,8.53736581,148.2569495,17.28932447,5.778999508,34.88624753,139.5498438,177.37,NA,5.257472891,5.245814495,16.95610184,NA
"Petrogale_penicillata","Petrogale_penicillata_SAMAM27396",4.891184437,4.258437628,48.4633599,1.624847396,36.86846741,6.462702508,9.422770698,26.82656744,4.735511973,7.2457153,24.19813562,116.366996,31.1377437,11.48886436,16.2821067,8.407124674,8.424836964,134.0785515,22.42850168,5.126550095,39.53132951,148.770539,544.1005358,35.47782313,13.96213756,16.69102689,10.3076868,18.4881007
"Petrogale_persephone","Petrogale_persephone_JM10559",4.602281013,6.603149356,6.583934567,5.075847837,10.73473954,11.01171973,31.40449769,56.55091524,11.12262785,13.25642546,9.433119249,122.516588,70.66141988,12.90290555,17.65776397,10.19195195,8.655589562,134.533818,20.45686705,5.304210128,39.96425523,151.8646847,520.4068969,NA,5.257472891,14.41643194,23.65930524,NA
"Petrogale_persephone","Petrogale_persephone_JM11192",5.312402022,6.791489308,6.495101494,3.725812933,13.66775676,11.32104865,7.18931234,28.32710763,26.95302873,27.22698883,18.54030213,139.5136394,38.95561236,5.757751219,19.01254964,19.4376895,4.796337005,130.8081302,12.46770459,1.452874212,14.794912,57.93386473,62.74,NA,21.6058338,31.68953178,23.65930524,NA
"Petrogale_persephone","Petrogale_persephone_JM19235",11.03734111,5.150399437,40.72547165,1.67558087,33.61517019,6.462702508,27.57869782,46.96565332,9.523819835,10.88183061,9.094568279,122.383788,65.32823941,10.86913368,13.35926808,8.269170305,8.116359365,136.2495305,20.1531454,5.918538929,38.91015506,142.6983845,281.9,NA,28.41961236,36.80669052,22.25225048,NA
"Potorous_tridactylus","Potorous_tridactylus_J13614",3.198867492,6.179555362,23.01169769,2.968055038,7.597858856,8.211762525,13.14774321,39.82587839,6.285700718,7.747595698,5.01786445,135.9334534,43.6311418,6.445182389,8.767859481,6.097887624,5.514720081,134.4573632,16.58771727,2.164203942,23.2018887,83.20638226,520.4068969,NA,7.362438917,5.853643819,5.780029158,NA
"Potorous_tridactylus","Potorous_tridactylus_JM1887",12.92791812,12.00807223,40.72547165,1.694077688,13.75982655,12.21641046,11.02593258,35.10137279,6.536453126,8.394632623,4.676752141,130.3218729,40.14357621,6.735525325,8.602061406,5.847201977,5.522378686,139.321117,17.09824827,2.766612277,24.51427662,82.63476328,520.4068969,NA,5.257472891,5.853643819,4.525278475,NA
"Potorous_tridactylus","Potorous_tridactylus_S1813",3.279383828,5.365107244,64.38115586,1.919367253,7.883385946,7.417103053,70.39120113,25.75339168,8.572223396,29.27253205,3.834628507,139.5136394,124.4632176,6.775947977,9.255933124,6.282591241,6.035397666,141.7216637,12.15181937,3.13757566,23.02165848,82.33751626,90.61,NA,7.362438917,9.66630652,3.506876373,NA
"Potorous_tridactylus","Potorous_tridactylus_SAMAM16233",12.92791812,10.22644647,43.5060559,2.034000772,16.18014901,12.05979421,63.61938471,112.5355642,8.533228509,27.64842247,3.821710971,139.6657527,120.5499282,6.683632177,8.910448214,6.52824596,5.299833394,136.7369715,12.89572602,2.921138704,21.19025699,77.43472265,62.74,NA,7.972295169,5.853643819,5.780029158,NA
"Potorous_tridactylus","Potorous_tridactylus_SAMAM7381",10.68962811,8.578076039,48.4633599,1.67558087,16.18014901,11.895447,63.61938471,138.3961053,23.49978408,27.64842247,19.26133048,139.1555311,120.5499282,22.72302432,29.17178517,4.514611226,6.428224384,140.8524837,6.494754906,1.452874212,24.37252616,57.93386473,62.74,16.35581199,8.125157133,9.66630652,5.93366381,8.60257661
"Pseudocheirus_peregrinus","Pseudocheirus_peregrinus_JM18721",2.256228654,4.550004466,1.963817565,1.694077688,7.654295442,6.462702508,10.51955404,112.5355642,4.877178447,16.96262689,4.072079128,139.1555311,38.95561236,7.720954583,9.753572371,3.104920646,6.160848658,135.7275711,8.417542399,2.351773246,15.91719813,63.77195337,418.3399165,NA,18.74711015,24.99265366,14.08720035,NA
"Pseudocheirus_peregrinus","Pseudocheirus_peregrinus_M12547",2.24610588,4.135630454,2.487485075,2.044214197,7.113902688,6.571497899,7.610737064,25.75339168,6.005256723,6.832738057,3.821710971,127.6581881,117.2096277,6.708634292,8.787216639,2.570418001,5.110653336,146.8315079,6.494754906,1.358248299,13.66267921,57.53280885,273,9.484753189,3.929842994,5.853643819,2.982089857,3.940741799
"Pseudocheirus_peregrinus","Pseudocheirus_peregrinus_UMZC-A9.26",3.279383828,10.19409312,1.813370588,3.884382003,13.55680294,11.59997931,70.39120113,106.3178756,15.97436976,24.58868782,3.834628507,139.5136394,71.51339644,9.88704616,13.75574491,4.514611226,8.135243785,135.7275711,7.955359898,1.867933085,19.32046724,73.27315099,71.54595719,NA,11.55452253,14.41643194,3.506876373,NA
"Setonix_brachyurus","Setonix_brachyurus_J17423",4.891184437,7.946032018,31.32468748,2.409533391,12.17259134,11.45951875,70.4600936,27.10691323,4.913100691,6.311971627,3.834628507,139.6657527,117.2096277,5.797370259,8.910448214,5.038605485,26.4660682,146.8315079,46.87251022,9.363598954,37.89356523,302.19191,281.9,NA,16.30618347,26.66087802,5.780029158,NA
"Setonix_brachyurus","Setonix_brachyurus_M18626",3.937251439,6.428877241,37.63570378,2.966847233,10.3885435,9.614612819,16.04660949,36.49172501,5.856097606,8.133475841,5.220499577,130.52979,77.10866784,7.925495279,9.847610937,5.818541285,6.254158219,139.0931025,13.16008604,2.378343656,26.97065224,99.05887322,106.45,NA,15.10075234,23.08058869,11.29348961,NA
"Setonix_brachyurus","Setonix_brachyurus_SAMAM14102",2.735581025,12.00807223,2.402323025,1.694077688,7.654295442,22.91927841,50.57585031,25.75339168,4.735511973,6.457880536,3.594378805,116.366996,124.3866424,9.897369928,13.23112981,7.044392355,7.533101653,134.6397189,18.52576436,2.521870501,31.61639449,118.146115,418.3399165,25.48784905,12.49990496,14.41643194,10.42774658,13.75941633
"Spilocuscus_maculatus","Spilocuscus_maculatus_AMM11634",12.54199654,16.5856724,3.597339691,2.249916432,35.02580438,23.60376256,50.57585031,130.2841215,14.00621806,6.457880536,3.834628507,139.1555311,34.39413929,15.30265556,18.11391531,5.601120139,13.42955166,135.2161811,13.60688722,2.844990168,28.93969123,100.8265443,88.10640463,NA,5.257472891,9.66630652,4.525278475,NA
"Spilocuscus_maculatus","Spilocuscus_maculatus_J16724",5.508888609,12.62492765,2.38725858,4.597997687,13.55680294,16.20960346,13.45446504,50.79546662,10.1958988,15.00602809,8.427004015,122.5586198,50.61503111,22.72302432,7.819534571,10.30147214,13.58096121,124.6052588,11.44301158,3.313405693,22.36224616,59.25409932,62.74,NA,7.972295169,5.245814495,4.525278475,NA
"Spilocuscus_maculatus","Spilocuscus_maculatus_JM18184",4.104189175,10.19409312,2.210134557,2.249916432,11.7419784,11.06278205,10.55011566,38.50739848,6.985934851,10.69395565,5.961199597,121.4865642,37.89536904,10.34234956,13.61008698,5.146625637,6.899925767,132.0233499,9.286325328,2.8761665,18.91144533,72.11513679,64.59,NA,7.362438917,9.66630652,3.506876373,NA
"Thylacinus_cynocephalus","Thylacinus_cynocephalus_A12447",12.92791812,33.95913538,8.314342064,5.361360968,35.02580438,23.60376256,7.610737064,25.75339168,24.2272837,32.96904869,8.391701682,116.9166,34.39413929,21.67356002,27.03063926,10.36274129,15.66398538,125.1311953,16.6479138,5.126550095,36.9490577,148.770539,87.17,NA,34.33083401,33.71549248,16.95610184,NA
"Thylacinus_cynocephalus","Thylacinus_cynocephalus_A3298",7.915167689,21.9464413,5.514854148,4.197880689,26.37553684,17.82873342,25.35484528,98.79464643,18.64143273,23.28297919,14.94697401,131.5404038,120.5499282,21.67356002,28.97352161,13.73805128,15.66398538,138.025919,18.56923417,6.750621394,34.81479428,172.8721369,185.5748891,NA,16.88218101,21.51496549,23.65930524,NA
"Thylacinus_cynocephalus","Thylacinus_cynocephalus_ANU-19-161",9.898693956,27.68228714,8.646307909,4.595397823,33.61517019,20.88196338,7.18931234,25.75339168,25.26911469,27.22119299,19.92496084,116.366996,127.8761321,17.28293908,22.88744148,10.36274129,13.71331455,133.0796489,18.62103973,6.156719928,39.96425523,153.6636092,87.17,NA,18.74711015,17.52812469,19.01691245,NA
"Thylacinus_cynocephalus","Thylacinus_cynocephalus_F106839",9.416857808,17.16350343,2.375975084,1.919367253,26.11648916,9.241402592,19.49965092,130.2841215,18.73954195,27.22698883,7.691569867,105.4082005,38.95561236,25.18718849,38.28075223,17.16120261,19.7817393,137.3723818,29.78843813,8.303141615,53.89306321,231.4227526,454.3138412,NA,24.33396013,26.44535845,21.65217336,NA
"Thylacinus_cynocephalus","Thylacinus_cynocephalus_F106840",6.629878787,17.16350343,2.210134557,2.675947609,22.93722658,8.335355518,7.18931234,28.32710763,18.64143273,27.22119299,3.594378805,107.9301888,33.52720256,15.30265556,21.17129723,9.58577007,10.5485366,128.5599648,20.37608875,9.317547527,50.49647162,208.2734968,454.3138412,NA,25.66067338,24.61055181,23.65930524,NA
"Thylacinus_cynocephalus","Thylacinus_cynocephalus_F106843",7.652297345,15.17670477,3.597339691,2.441002811,24.97517071,8.211762525,10.21794029,29.41023638,23.49978408,27.22698883,19.92496084,116.9166,85.32803859,32.98565439,47.80256879,23.93685931,24.85807942,136.3942891,29.78843813,6.876504428,46.08895455,210.1512635,454.3138412,NA,28.41961236,31.6779487,21.65217336,NA
"Thylacinus_cynocephalus","Thylacinus_cynocephalus_SAMAM1960",9.416857808,27.68228714,43.5060559,8.383165631,26.37553684,19.62043942,9.422770698,112.5355642,18.73954195,27.22698883,3.821710971,132.4386123,31.1377437,15.30265556,20.13472583,9.85947268,10.05045189,141.7216637,17.39331126,7.727151567,46.99750072,194.2659009,185.5748891,40.40874154,17.48721207,17.48112179,11.29348961,19.7719785
"Thylacinus_cynocephalus","Thylacinus_cynocephalus_SAMAM95",12.54199654,32.83502444,7.299846628,5.001653984,36.86846741,22.91927841,30.4251634,130.2841215,23.53258806,29.27253205,17.6725325,125.7037286,127.8761321,26.48163431,36.46721682,18.18981528,18.61704951,135.7005187,24.80287097,7.673541243,46.99750072,208.970395,85.36,NA,24.39187028,33.71549248,21.79646968,NA
"Thylogale_stigmatica","Thylogale_stigmatica_JM9331",5.067959247,6.402123917,5.59,3.456594745,11.64569729,12.05979421,33.33918538,57.42470487,10.14406113,11.62207086,9.186415864,107.9301888,86.11420569,12.13772226,16.58545361,9.85947268,9.564425529,128.6729767,21.17559009,2.87348193,32.82703463,139.693666,520.4068969,NA,7.362438917,5.853643819,3.506876373,NA
"Thylogale_stigmatica","Thylogale_stigmatica_M38878",4.529858775,5.850019295,4.74,4.782875646,10.64240184,10.0323486,70.39120113,138.3961053,10.74780133,7.2457153,3.594378805,139.5136394,127.8761321,9.146722645,12.07720767,6.383363319,7.397197401,130.466056,18.62103973,2.817727775,29.94315447,128.6688837,160.26,NA,24.33396013,27.17161029,5.314987956,NA
"Thylogale_thetis","Thylogale_thetis_ANU-AM169",2.735581025,15.17670477,2.210134557,1.624847396,7.654295442,23.60376256,35.25771617,62.68813859,10.82714017,12.35855486,8.777437921,116.366996,97.99629986,11.1277532,16.31651167,9.701461576,8.826651071,123.4242032,24.93369834,3.381989038,37.89356523,149.9389142,64.59,32.52958713,15.10075234,17.81259091,11.08041633,16.17247432
"Thylogale_thetis","Thylogale_thetis_JM5658",5.083444915,6.535606983,6.23,3.873194517,12.02524044,12.28790775,33.270235,57.2327409,11.90372787,13.71329647,9.882168007,105.4082005,70.53752918,13.11942209,19.01254964,10.13784836,10.05045189,128.5599648,21.70863267,3.257704442,36.9490577,143.8097752,454.3138412,NA,13.11055627,17.48112179,23.65930524,NA
"Thylogale_thetis","Thylogale_thetis_M38915",4.448953639,6.722524922,5.29,4.476411612,10.94609199,11.12141018,20.32263371,39.98881147,7.621425649,9.114287222,6.119366399,125.0494513,75.94524262,8.671985223,11.93938774,6.420119506,6.979437306,130.1487415,16.6479138,3.830420864,29.63530181,126.6696067,161.83,NA,22.58811132,26.44535845,17.76016558,NA
"Trichosurus_vulpecula","Trichosurus_vulpecula_JM10017",4.026580449,7.335170706,2.389532026,2.356936722,11.66705859,12.21641046,12.25347803,42.86905791,7.030669179,11.244309,7.030803224,125.9349811,33.52720256,9.686387847,14.86275282,6.25751364,6.992380518,132.1136668,11.5104436,2.367513617,21.14452201,87.62,87.17,NA,16.88218101,17.52812469,13.69893674,NA
"Trichosurus_vulpecula","Trichosurus_vulpecula_JM1872",3.739994828,5.967429011,2.408297053,2.723880298,9.879983995,10.57740878,10.86529435,42.05805717,7.599168314,11.68049076,6.228644557,125.8548418,36.81722557,9.704042749,14.10302116,6.837893751,8.331838239,134.2580808,13.23785475,1.562813915,22.00727851,81.60090488,71.54595719,NA,7.972295169,9.66630652,17.76016558,NA
"Trichosurus_vulpecula","Trichosurus_vulpecula_JM8567",4.16468952,6.778379659,1.813370588,2.762869828,9.376770314,9.945692928,10.38230791,40.78557125,7.763618324,12.38325867,6.351913599,125.7464092,34.39413929,10.59199135,14.62583949,6.628274783,8.458762079,131.5576551,10.32395416,1.452874212,19.33854559,79.58308777,64.59,NA,7.972295169,10.03450528,17.6060112,NA
"Trichosurus_vulpecula","Trichosurus_vulpecula_M39088",4.305687829,10.41503369,2.63691424,3.699013878,14.57312796,15.278908,14.57858858,57.1899434,10.40921909,16.96262689,9.410332728,134.8931383,38.95561236,13.56903445,20.13472583,8.071610879,10.5485366,142.5069455,13.74807677,2.32442544,27.82987271,108.4064897,71.54595719,NA,9.487531468,14.41643194,23.65930524,NA
"Trichosurus_vulpecula","Trichosurus_vulpecula_SAMAM20643",2.735581025,8.720692075,32.04365157,2.356936722,7.883385946,6.462702508,10.21794029,26.82656744,4.913100691,32.96904869,4.072079128,105.4082005,120.5499282,10.55231812,13.94320986,8.182451128,8.135243785,133.4640597,12.837245,1.893631523,20.60248909,87.64502027,87.17,15.49249065,7.362438917,10.03450528,5.835271588,6.026149985
"Trichosurus_vulpecula","Trichosurus_vulpecula_UMZC-A9.16",3.739994828,12.03787255,2.210134557,1.67558087,7.654295442,5.108917483,10.21794029,27.10691323,5.24821503,27.22119299,3.834628507,116.9166,47.18348991,15.27460542,37.97077255,10.36274129,13.58096121,146.8315079,16.12463982,1.909893225,25.37771774,102.8655821,98.78953762,NA,30.1859681,33.71549248,19.01691245,NA
"Wallabia_bicolor","Wallabia_bicolor_J21546",6.629878787,8.008284587,48.4633599,5.36153471,15.63087934,15.41074758,63.61938471,27.10691323,4.877178447,6.457880536,3.834628507,139.6657527,38.95561236,5.757751219,7.819534571,19.4376895,4.919294637,120.6087,6.494754906,10.15237804,97.95283514,57.53280885,281.9,NA,8.125157133,9.762271913,5.780029158,NA
